,x,y,z,g1,g2
8980,3080.8080808080813,3989.8989898989894,0.0,14.228897811259873,14.555116308859532
8981,3181.818181818182,3989.8989898989894,0.0,15.634233367476313,15.959464320363315
8982,3282.8282828282827,3989.8989898989894,0.0,16.563003187174164,16.890663996677485
8983,3383.8383838383834,3989.8989898989894,0.0,17.102603547168343,17.428176228686485
8984,3484.848484848484,3989.8989898989894,0.0,17.301388571567035,17.629911893933393
8985,3585.8585858585866,3989.8989898989894,0.0,17.176270125143834,17.50242560440038
8986,3686.8686868686873,3989.8989898989894,0.0,16.71829365117068,17.048008589174316
8987,3787.878787878788,3989.8989898989894,0.0,15.889628232206338,16.216234636525595
8988,3888.8888888888887,3989.8989898989894,0.0,14.613809423767128,14.945201430503488
8989,3989.8989898989894,3989.8989898989894,0.0,12.825846728327003,13.155048632950553
8990,4090.90909090909,3989.8989898989894,0.0,10.903563785808286,11.235629166753126
8991,4191.919191919193,3989.8989898989894,0.0,9.336911601059692,9.670805968568626
8992,4292.929292929293,3989.8989898989894,0.0,8.09554766818641,8.428828155940755
8993,4393.939393939394,3989.8989898989894,0.0,7.084815570552372,7.420180367076359
8994,4494.949494949495,3989.8989898989894,0.0,6.243383316979516,6.578599217676541
8995,4595.959595959595,3989.8989898989894,0.0,5.531857715293701,5.868935133142229
8996,4696.969696969696,3989.8989898989894,0.0,4.9233926180955585,5.260775106279571
8997,4797.979797979799,3989.8989898989894,0.0,4.398685612518147,4.737848362741216
8998,4898.989898989899,3989.8989898989894,0.0,3.9432590635783744,4.283086693552125
8999,5000.0,3989.8989898989894,0.0,3.5458942351740976,3.8875284830326517
9000,-5000.0,4090.90909090909,0.0,0.21855464599700553,0.8378067189740084
9001,-4898.989898989899,4090.90909090909,0.0,0.22710678606103246,0.8253560174492692
9002,-4797.979797979798,4090.90909090909,0.0,0.23602647205566568,0.8147172855198823
9003,-4696.969696969697,4090.90909090909,0.0,0.2453277879913022,0.8058291639998854
9004,-4595.959595959596,4090.90909090909,0.0,0.2550250124405492,0.7985639331251378
9005,-4494.949494949495,4090.90909090909,0.0,0.26513256945111935,0.7928799724361336
9006,-4393.939393939394,4090.90909090909,0.0,0.27566497145417235,0.7886707714619063
9007,-4292.929292929293,4090.90909090909,0.0,0.2866367535475762,0.7859099986035472
9008,-4191.919191919192,4090.90909090909,0.0,0.298062398587256,0.7845075042962543
9009,-4090.909090909091,4090.90909090909,0.0,0.3099562525608655,0.7844462529752221
9010,-3989.89898989899,4090.90909090909,0.0,0.32233242988511795,0.7856363119369114
9011,-3888.8888888888887,4090.90909090909,0.0,0.3352047083647632,0.7880893188883246
9012,-3787.878787878788,4090.90909090909,0.0,0.34858641382275773,0.791751082868861
9013,-3686.868686868687,4090.90909090909,0.0,0.36249029464713317,0.7966054104435729
9014,-3585.8585858585857,4090.90909090909,0.0,0.3769283868807579,0.8025951084980608
9015,-3484.848484848485,4090.90909090909,0.0,0.39191187089702073,0.8097200738913868
9016,-3383.838383838384,4090.90909090909,0.0,0.40745092124941945,0.8179289537290158
9017,-3282.8282828282827,4090.90909090909,0.0,0.4235545519197745,0.8272240708005264
9018,-3181.818181818182,4090.90909090909,0.0,0.4402304599098977,0.8375572376741101
9019,-3080.808080808081,4090.90909090909,0.0,0.45748487101079777,0.8489345743584026
9020,-2979.7979797979797,4090.90909090909,0.0,0.4753223925190429,0.8613215083914066
9021,-2878.787878787879,4090.90909090909,0.0,0.49374587875116177,0.8746984953419823
9022,-2777.777777777778,4090.90909090909,0.0,0.5127563163546478,0.8890108213715031
9023,-2676.7676767676767,4090.90909090909,0.0,0.532352737644795,0.9042731089195224
9024,-2575.757575757576,4090.90909090909,0.0,0.5525321714180089,0.9204353752578256
9025,-2474.747474747475,4090.90909090909,0.0,0.5732896419602359,0.9374985080681515
9026,-2373.7373737373737,4090.90909090909,0.0,0.5946182280958348,0.9554109522082658
9027,-2272.7272727272725,4090.90909090909,0.0,0.6165091951986745,0.9741707749494686
9028,-2171.717171717172,4090.90909090909,0.0,0.6389522138728354,0.993725525563997
9029,-2070.7070707070707,4090.90909090909,0.0,0.6619356796140351,1.0140715823868938
9030,-1969.6969696969695,4090.90909090909,0.0,0.6854471479796219,1.0351563896143192
9031,-1868.6868686868688,4090.90909090909,0.0,0.7094738996208916,1.0569764595334352
9032,-1767.6767676767677,4090.90909090909,0.0,0.7340036489633579,1.0794810542784399
9033,-1666.6666666666665,4090.90909090909,0.0,0.7590254093103945,1.1026697279045767
9034,-1565.6565656565658,4090.90909090909,0.0,0.7845305257200086,1.1264967552236698
9035,-1464.6464646464647,4090.90909090909,0.0,0.8105138852880275,1.1509689329527273
9036,-1363.6363636363635,4090.90909090909,0.0,0.8369753125383534,1.176050192841275
9037,-1262.6262626262628,4090.90909090909,0.0,0.8639211556342438,1.201760104581497
9038,-1161.6161616161617,4090.90909090909,0.0,0.8913660673495778,1.228078247441486
9039,-1060.6060606060605,4090.90909090909,0.0,0.9193349833032262,1.2550353227618773
9040,-959.5959595959594,4090.90909090909,0.0,0.9478652992347724,1.2826195904125293
9041,-858.5858585858587,4090.90909090909,0.0,0.9770092492316961,1.3109426831202515
9042,-757.575757575758,4090.90909090909,0.0,1.0068364881326943,1.3400367230278298
9043,-656.5656565656564,4090.90909090909,0.0,1.0374368839506394,1.3699947086400703
9044,-555.5555555555557,4090.90909090909,0.0,1.068923530375594,1.4008969996901262
9045,-454.54545454545496,4090.90909090909,0.0,1.1014359952722763,1.4329025603591683
9046,-353.53535353535335,4090.90909090909,0.0,1.1351438287831221,1.4661474382349509
9047,-252.52525252525265,4090.90909090909,0.0,1.1702503642693207,1.5008576284937516
9048,-151.51515151515196,4090.90909090909,0.0,1.2069968569805007,1.5372395315541545
9049,-50.50505050505035,4090.90909090909,0.0,1.2456670192258257,1.575602759824164
9050,50.50505050505035,4090.90909090909,0.0,1.2865920270757074,1.6162419013506026
9051,151.51515151515196,4090.90909090909,0.0,1.3301560926035496,1.659570706323719
9052,252.52525252525265,4090.90909090909,0.0,1.376802717728195,1.7059936998775345
9053,353.53535353535335,4090.90909090909,0.0,1.4270417714164807,1.7560545744976521
9054,454.54545454545496,4090.90909090909,0.0,1.4814575620912078,1.810295359018485
9055,555.5555555555557,4090.90909090909,0.0,1.5407181125579805,1.8694231374969728
9056,656.5656565656564,4090.90909090909,0.0,1.6055858870499318,1.9341534903511772
9057,757.575757575758,4090.90909090909,0.0,1.6769302710043386,2.005401662516554
9058,858.5858585858587,4090.90909090909,0.0,1.755742166778279,2.08410572439674
9059,959.5959595959594,4090.90909090909,0.0,1.8431511466881325,2.1714627756175284
9060,1060.606060606061,4090.90909090909,0.0,1.9404457045769965,2.268705746332811
9061,1161.6161616161617,4090.90909090909,0.0,2.0490972775890484,2.3773251566361324
9062,1262.6262626262624,4090.90909090909,0.0,2.1707888845865866,2.4989494960033483
9063,1363.636363636364,4090.90909090909,0.0,2.3074494677002217,2.635591551637659
9064,1464.6464646464647,4090.90909090909,0.0,2.461295361228896,2.7893843494107995
9065,1565.6565656565654,4090.90909090909,0.0,2.634880798013615,2.9629743731058182
9066,1666.666666666667,4090.90909090909,0.0,2.8311600770398586,3.1592127404035413
9067,1767.6767676767677,4090.90909090909,0.0,3.053565083358016,3.381647873048924
9068,1868.6868686868684,4090.90909090909,0.0,3.3061034740547335,3.6341556263987314
9069,1969.69696969697,4090.90909090909,0.0,3.5934853455843316,3.921598256726464
9070,2070.7070707070707,4090.90909090909,0.0,3.921290097760797,4.24938017501979
9071,2171.7171717171714,4090.90909090909,0.0,4.296191325019211,4.624381774461928
9072,2272.727272727273,4090.90909090909,0.0,4.726267092252495,5.054437429131198
9073,2373.7373737373737,4090.90909090909,0.0,5.221437216468337,5.5497632296087
9074,2474.7474747474744,4090.90909090909,0.0,5.794087487574296,6.1223837490324735
9075,2575.757575757576,4090.90909090909,0.0,6.459948613352083,6.788485311007875
9076,2676.7676767676767,4090.90909090909,0.0,7.239204119449868,7.5676710860842356
9077,2777.7777777777774,4090.90909090909,0.0,8.157083981314653,8.485931484672074
9078,2878.787878787879,4090.90909090909,0.0,9.238748213935798,9.567445282993644
9079,2979.7979797979797,4090.90909090909,0.0,10.470278033944739,10.799178891390994
9080,3080.8080808080813,4090.90909090909,0.0,11.69137704880276,12.019828852478726
9081,3181.818181818182,4090.90909090909,0.0,12.684382032796908,13.012956544634417
9082,3282.8282828282827,4090.90909090909,0.0,13.385788531665337,13.714831055548885
9083,3383.8383838383834,4090.90909090909,0.0,13.806798429930351,14.135870727702562
9084,3484.848484848484,4090.90909090909,0.0,13.963224651615747,14.292919314299832
9085,3585.8585858585866,4090.90909090909,0.0,13.861910056078907,14.191643360971334
9086,3686.8686868686873,4090.90909090909,0.0,13.499153573232501,13.829649861299902
9087,3787.878787878788,4090.90909090909,0.0,12.861377750761399,13.191916090376308
9088,3888.8888888888887,4090.90909090909,0.0,11.932605947299473,12.264062409171727
9089,3989.8989898989894,4090.90909090909,0.0,10.740843332261717,11.072826715357595
9090,4090.90909090909,4090.90909090909,0.0,9.464788509452916,9.797968515702125
9091,4191.919191919193,4090.90909090909,0.0,8.310175947639335,8.644058070127583
9092,4292.929292929293,4090.90909090909,0.0,7.3231564952795205,7.657624872486309
9093,4393.939393939394,4090.90909090909,0.0,6.4830483206270655,6.818401083748736
9094,4494.949494949495,4090.90909090909,0.0,5.763515714814316,6.09958293263002
9095,4595.959595959595,4090.90909090909,0.0,5.1428718631356345,5.479934991316781
9096,4696.969696969696,4090.90909090909,0.0,4.604201638488844,4.942148127576861
9097,4797.979797979799,4090.90909090909,0.0,4.13425607886146,4.473326899688163
9098,4898.989898989899,4090.90909090909,0.0,3.722490931363402,4.062625700096961
9099,5000.0,4090.90909090909,0.0,3.3603724854757786,3.7017854411006472
9100,-5000.0,4191.919191919193,0.0,0.2137662890169354,0.8259565955427088
9101,-4898.989898989899,4191.919191919193,0.0,0.22198604179492012,0.8135732660641424
9102,-4797.979797979798,4191.919191919193,0.0,0.23055087244649472,0.8029542645739927
9103,-4696.969696969697,4191.919191919193,0.0,0.23947350604501144,0.7940075146536217
9104,-4595.959595959596,4191.919191919193,0.0,0.24876680749019894,0.7866432273336305
9105,-4494.949494949495,4191.919191919193,0.0,0.2584437351827281,0.7807892951191001
9106,-4393.939393939394,4191.919191919193,0.0,0.26851728784414547,0.7763744834488402
9107,-4292.929292929293,4191.919191919193,0.0,0.2790004440459009,0.7733420855558013
9108,-4191.919191919192,4191.919191919193,0.0,0.28990609408363616,0.7716356514523475
9109,-4090.909090909091,4191.919191919193,0.0,0.3012469638906212,0.7712126519498099
9110,-3989.89898989899,4191.919191919193,0.0,0.3130355308480469,0.7720408327102367
9111,-3888.8888888888887,4191.919191919193,0.0,0.3252839314965988,0.7740659305192799
9112,-3787.878787878788,4191.919191919193,0.0,0.33800386134803323,0.7772375141942073
9113,-3686.868686868687,4191.919191919193,0.0,0.35120646731451727,0.7815424959248801
9114,-3585.8585858585857,4191.919191919193,0.0,0.36490223355907014,0.7869469870222634
9115,-3484.848484848485,4191.919191919193,0.0,0.3791008619929473,0.7934297772576127
9116,-3383.838383838384,4191.919191919193,0.0,0.39381114914213916,0.8009601791786891
9117,-3282.8282828282827,4191.919191919193,0.0,0.409040861631866,0.8095192591990668
9118,-3181.818181818182,4191.919191919193,0.0,0.42479661322301177,0.8190786209568802
9119,-3080.808080808081,4191.919191919193,0.0,0.4410837470423699,0.8296171610327316
9120,-2979.7979797979797,4191.919191919193,0.0,0.4579062274761746,0.8410949921495031
9121,-2878.787878787879,4191.919191919193,0.0,0.47526654707003285,0.8535165938759354
9122,-2777.777777777778,4191.919191919193,0.0,0.4931656547349894,0.8668627749464352
9123,-2676.7676767676767,4191.919191919193,0.0,0.5116029125273119,0.8811004538804965
9124,-2575.757575757576,4191.919191919193,0.0,0.5305760892509392,0.8962039528632015
9125,-2474.747474747475,4191.919191919193,0.0,0.5500814001081114,0.9121508132276417
9126,-2373.7373737373737,4191.919191919193,0.0,0.5701136024649052,0.928914620128755
9127,-2272.7272727272725,4191.919191919193,0.0,0.5906661586037955,0.9464725036299817
9128,-2171.717171717172,4191.919191919193,0.0,0.6117314768834791,0.9647971584205819
9129,-2070.7070707070707,4191.919191919193,0.0,0.6333012431227214,0.9838657269921023
9130,-1969.6969696969695,4191.919191919193,0.0,0.6553668540920531,1.0036513405911682
9131,-1868.6868686868688,4191.919191919193,0.0,0.6779199648285795,1.0241326651386211
9132,-1767.6767676767677,4191.919191919193,0.0,0.7009531609302101,1.045285405832377
9133,-1666.6666666666665,4191.919191919193,0.0,0.7244607661737535,1.067092325413633
9134,-1565.6565656565658,4191.919191919193,0.0,0.7484397946844118,1.0895348665329647
9135,-1464.6464646464647,4191.919191919193,0.0,0.7728910555311425,1.1126036504667938
9136,-1363.6363636363635,4191.919191919193,0.0,0.797820416212359,1.1362901637677219
9137,-1262.6262626262628,4191.919191919193,0.0,0.8232402300284045,1.1605980514348766
9138,-1161.6161616161617,4191.919191919193,0.0,0.8491709310850388,1.1855345871242469
9139,-1060.6060606060605,4191.919191919193,0.0,0.8756427997694181,1.2111312228610494
9140,-959.5959595959594,4191.919191919193,0.0,0.9026979011289712,1.2374318425030473
9141,-858.5858585858587,4191.919191919193,0.0,0.9303921989594865,1.264445711383921
9142,-757.575757575758,4191.919191919193,0.0,0.9587978496134382,1.2922371150105874
9143,-656.5656565656564,4191.919191919193,0.0,0.9880056818737379,1.3209065870963803
9144,-555.5555555555557,4191.919191919193,0.0,1.0181278727160803,1.3505547832287321
9145,-454.54545454545496,4191.919191919193,0.0,1.0493008335859624,1.3813157187375458
9146,-353.53535353535335,4191.919191919193,0.0,1.0816883280225256,1.4133427674251382
9147,-252.52525252525265,4191.919191919193,0.0,1.1154848491191531,1.4468285138812296
9148,-151.51515151515196,4191.919191919193,0.0,1.1509192945217321,1.4819925892121444
9149,-50.50505050505035,4191.919191919193,0.0,1.1882589874822291,1.5191012774843737
9150,50.50505050505035,4191.919191919193,0.0,1.2278141050307587,1.558456302621104
9151,151.51515151515196,4191.919191919193,0.0,1.2699425886881401,1.6004155304701926
9152,252.52525252525265,4191.919191919193,0.0,1.3150556295736002,1.645382322823142
9153,353.53535353535335,4191.919191919193,0.0,1.3636238383841834,1.6938281993160935
9154,454.54545454545496,4191.919191919193,0.0,1.4161842319583735,1.7462828386266596
9155,555.5555555555557,4191.919191919193,0.0,1.4733481923212846,1.8033594728655462
9156,656.5656565656564,4191.919191919193,0.0,1.5358105818065633,1.8657460931025711
9157,757.575757575758,4191.919191919193,0.0,1.6043602298311421,1.9342340156862434
9158,858.5858585858587,4191.919191919193,0.0,1.67989204414601,2.0097113922116483
9159,959.5959595959594,4191.919191919193,0.0,1.7634210433801019,2.0931839022310506
9160,1060.606060606061,4191.919191919193,0.0,1.856098660523867,2.185791148445807
9161,1161.6161616161617,4191.919191919193,0.0,1.9592317315971504,2.288887509410621
9162,1262.6262626262624,4191.919191919193,0.0,2.0743046643672316,2.40393396336634
9163,1363.636363636364,4191.919191919193,0.0,2.2030053846206155,2.5326189098260645
9164,1464.6464646464647,4191.919191919193,0.0,2.3472557900582225,2.676853268661314
9165,1565.6565656565654,4191.919191919193,0.0,2.5092476147403744,2.838840439761513
9166,1666.666666666667,4191.919191919193,0.0,2.691484831091476,3.021071268864485
9167,1767.6767676767677,4191.919191919193,0.0,2.896833999267579,3.2264275898630923
9168,1868.6868686868684,4191.919191919193,0.0,3.1285843046646846,3.4581820496952043
9169,1969.69696969697,4191.919191919193,0.0,3.390519337304038,3.720138355928568
9170,2070.7070707070707,4191.919191919193,0.0,3.687002739734232,4.016638369686553
9171,2171.7171717171714,4191.919191919193,0.0,4.023079039622114,4.352753953650275
9172,2272.727272727273,4191.919191919193,0.0,4.404587506155828,4.73429407350267
9173,2373.7373737373737,4191.919191919193,0.0,4.838275783376046,5.168045366068213
9174,2474.7474747474744,4191.919191919193,0.0,5.33186733692699,5.661686143011863
9175,2575.757575757576,4191.919191919193,0.0,5.893941200474729,6.223855242342766
9176,2676.7676767676767,4191.919191919193,0.0,6.533199500205583,6.863180903516067
9177,2777.7777777777774,4191.919191919193,0.0,7.255861630214534,7.585985621252069
9178,2878.787878787879,4191.919191919193,0.0,8.057760825530286,8.387991167867282
9179,2979.7979797979797,4191.919191919193,0.0,8.905804455144679,9.236750639663144
9180,3080.8080808080813,4191.919191919193,0.0,9.721131606423192,10.05312053151005
9181,3181.818181818182,4191.919191919193,0.0,10.41168803224327,10.743957647409259
9182,3282.8282828282827,4191.919191919193,0.0,10.92395465873148,11.256481175878232
9183,3383.8383838383834,4191.919191919193,0.0,11.240676508588631,11.573412395859302
